price,city,address,property_size,property_type,amenities,listing_url,page
15151500.0,London,"Rosslyn Hill, London, NW3",5347.0,Semi-Detached,"First time on market in 75 years,Newly redeveloped and refurbished,Victorian Freehold House built late 19th Century,Substantial Garden with outstanding studio/gym   Self Contained Two Bedroom Flat,Extensive Parking with electric charging,Central village location,EPC Rating = C",https://www.rightmove.co.uk/properties/158750225,
15151500.0,London,"Hampstead Lane, Hampstead, NW3",11467.0,House,,https://www.rightmove.co.uk/properties/152246810,
15151500.0,London,"Hampstead Lane, Hampstead, NW3",N/A,House,,https://www.rightmove.co.uk/properties/152249759,
15151500.0,London,"Victoria Road, Kensington, London",5564.0,Terraced,"Kitchen/Breakfast room,Reception room,Principal bedroom en suite shower room,Five further bedrooms,Four further bath/ shower rooms,Study,Media room,Family room,West facing garden,Off street parking",https://www.rightmove.co.uk/properties/152057639,
15151500.0,London,"Pont Street Mews, Knightsbridge, London, SW1X",5002.0,House,"5 bedrooms,1 - 2 reception rooms,7 bathrooms,Lift,Period,Mews,Terrace,Town/City,Cinema Room",https://www.rightmove.co.uk/properties/158445467,
15151500.0,London,"Hamilton Drive, St John's Wood, London, NW8, United Kingdom",6041.0,House,"Central A/C & Heating,Private Gym,Built in Wardrobes,Built in Kitchen Appliances,Garden,Lift,Modern Finishings,Parking,AC,CCTV",https://www.rightmove.co.uk/properties/156689999,
15151500.0,London,"Eyre Road, London, St John's Wood, NW8",6041.0,Terraced,,https://www.rightmove.co.uk/properties/156690422,
15151500.0,London,"The Lane, London, NW8",5334.0,Semi-Detached,,https://www.rightmove.co.uk/properties/158790332,
12870000.0,London,"Ingram Avenue, London, NW11",11078.0,Detached,"ENTRANCE HALLWAY, RECEPTION ROOM,DRAWING ROOM, DINING ROOM,KITCHEN, FAMILY ROOM, ORANGERY,LIBRARY, UTILITY ROOM, GUEST WC,MASTER SUITE WITH HIS AND HERS BATHROOMS AND BATHROOMS,7 FURTHER BEDROOMS - ALL WITH EN SUITE BATHROOM,GYM/CINEMA ROOM WITH BAR,TREATMENT ROOM, SAUNA,GARAGE, SECURE OFF STREET PARKING: LANDSCAPED GARDENS,SOUGHT AFTER ADDRESS",https://www.rightmove.co.uk/properties/156528494,
12870000.0,London,"Ingram Avenue, NW11",9300.0,Detached,"ENTRANCE HALLWAY, RECEPTION ROOM,DRAWING ROOM, DINING ROOM,KITCHEN, FAMILY ROOM, ORANGERY,LIBRARY, UTILITY ROOM, GUEST WC,MASTER SUITE WITH HIS AND HERS BATHROOMS AND BATHROOMS,7 FURTHER BEDROOMS - ALL WITH EN SUITE BATHROOM,GYM/CINEMA ROOM WITH BAR,TREATMENT ROOM, SAUNA,GARAGE, SECURE OFF STREET PARKING: LANDSCAPED GARDENS,EPC RATING C: COUNCIL TAX BAND H",https://www.rightmove.co.uk/properties/154420889,
13449150.0,London,"Chelsea Park Gardens, London, SW3",4403.0,Terraced,"Freehold,Rare low built architecture,South facing garden,Garage,Excellent balance of space,Highly desirable Chelsea location,EPC Rating = D",https://www.rightmove.co.uk/properties/159936599,
13455000.0,London,"Stormont Road, Kenwood",7885.0,Detached,"6 Bathrooms,6 Bedrooms,5 Receptions,House,Detached,Off Street Parking,Double Garage,7885 Approx Sq Ft,Freehold",https://www.rightmove.co.uk/properties/159371183,
13455000.0,London,"Egerton Crescent, Knightsbridge, London, SW3",3530.0,Terraced,"3 bedrooms,3 reception rooms,3 bathrooms,Front and Rear Gardens,Wine Cellar,Garage,Parking,Terraced,Town/City",https://www.rightmove.co.uk/properties/154565252,
13455000.0,London,"Chester Square, Belgravia, London, SW1W",3310.0,Terraced,,https://www.rightmove.co.uk/properties/152507081,
13455000.0,London,"Walton Place, Knightsbridge, London, SW3",3949.0,End of Terrace,"Outstanding 4 bedroom house arranged over 5 floors,Prestigious address overlooking Harrods,Superb double reception room with ample space to relax and dine,Lovely private courtyard as well as a balcony and 2 terraces,5 well-proportioned bedrooms, 3 with ensuites,Modern kitchen leading to a dining room and a further kitchenette,Further benefits from a utility, boiler room, pantry and bar,Exceptional location moments from amenities and transport links",https://www.rightmove.co.uk/properties/159850685,
13455000.0,London,"Chester Square, Belgravia, London, SW1W, United Kingdom",3310.0,House,,https://www.rightmove.co.uk/properties/152040935,
13981500.0,London,"Park Square West, Regent's Park, NW1",6829.0,Terraced,"5 - 6 bedrooms,5 - 6 reception rooms,5 bathrooms,Period,Balcony,Garden,Gym,Mews,Tennis Court,Terraced",https://www.rightmove.co.uk/properties/149751719,
13981500.0,London,"Park Square West, Regent's Park, London, NW1, United Kingdom",6966.0,House,"Maids Room,Central A/C & Heating,Private Gym,Built in Kitchen Appliances,Terrace,Wine Cellar,Fireplace,Patio,Parking,Massive Rooms",https://www.rightmove.co.uk/properties/152587802,
13981500.0,London,"Ennismore Street, Knightsbridge, London, SW7",4704.0,End of Terrace,,https://www.rightmove.co.uk/properties/156856157,
13981500.0,London,"Carlyle Square, London, SW3",4181.0,Semi-Detached,,https://www.rightmove.co.uk/properties/159117779,
13981500.0,London,"Ennismore Street, Knightsbridge, London, SW7",4704.0,House,,https://www.rightmove.co.uk/properties/159850019,
13981500.0,London,"Tite Street, Chelsea, London",5188.0,House,,https://www.rightmove.co.uk/properties/152729855,
13981500.0,London,"Park Square West, Regent's Park, NW1",6843.0,House,,https://www.rightmove.co.uk/properties/153662030,
13981500.0,London,"Carlyle Square, Chelsea, SW3",4181.0,Semi-Detached,"6 bedrooms,5 reception rooms,5 bathrooms,Garden,Semi-Detached,Town/City",https://www.rightmove.co.uk/properties/159117878,
12285000.0,London,"Chapel Street, Belgravia, London, SW1X, United Kingdom",4026.0,Town House,,https://www.rightmove.co.uk/properties/152041502,
12285000.0,London,"Earls Terrace, London, W8",5314.0,Terraced,"5 bedrooms,6 reception rooms,5 bathrooms,Leisure Facilities,Period,Communal Garden,Garden,Porter,Roof Terrace,Swimming Pool",https://www.rightmove.co.uk/properties/156565169,
12285000.0,London,"Netherhall Gardens, London",N/A,Detached,,https://www.rightmove.co.uk/properties/157008872,
12402000.0,London,"Walton Place, London, SW3",3098.0,Terraced,,https://www.rightmove.co.uk/properties/157967480,
12402000.0,London,"Walton Place, Knightsbridge, London, SW3",3098.0,End of Terrace,"3 Reception rooms,5 Bedrooms,5 Bathrooms,Cloakroom,Garden and patio,Separate garaging in Harrods car park,EPC Rating = E",https://www.rightmove.co.uk/properties/157961921,
12519000.0,London,"Byron Drive, London, N2",8625.0,Detached,"A grand family home – first time on the market in 25 years, offering 8,625 sqft of elegant living space in a private cul-de-sac off The Bishops Avenue,8 spacious bedrooms, All with en-suites and built-in wardrobes,A luxurious principal suite with his-and-hers dressing areas and spa-like en-suites,Indoor swimming pool, sauna and gym,Self-contained studio – A flexible space with a private entrance, ideal for guests, staff, or a home office,Exceptional parking – A double garage and large driveway accommodate 8+ cars, a rare find in this prestigious location,Prime location for families – Minutes from top schools,  Hampstead Heath’s grounds, Underground station and grocery stores",https://www.rightmove.co.uk/properties/155732159,
12519000.0,London,"Byron Drive, London, N2",8625.0,Detached,"First time ever on the market for over 25 years,A stunning detached, eight bedroom house,8625 sq ft /801 sq m, set over 3 floors,Discretely set behind a gated driveway,Off The Bishops Avenue,A magnificent double vaulted grand reception hallway with sweeping staircase,91 ft landscaped garden,Indoor swimming pool,30 ft roof terrace,9 bathrooms",https://www.rightmove.co.uk/properties/155732111,
12519000.0,London,"Addison Crescent, Kensington, London, W14, United Kingdom",6101.0,House,,https://www.rightmove.co.uk/properties/156078917,
12577500.0,London,"Hamilton Terrace, St John's Wood NW8",6025.0,Terraced,"5 bedrooms,3 reception rooms,4 bathrooms,Period,Balcony,Double Garage,Garden,Mews,Parking,Terrace",https://www.rightmove.co.uk/properties/150709304,
12753000.0,London,"South Eaton Place, London, SW1W",3911.0,Terraced,"Grade II listed,Excellent condition,Principal suite with bathroom and dressing room,Patio garden and terrace,Separate lower ground entrance,EPC Rating = D",https://www.rightmove.co.uk/properties/159015824,
12811500.0,London,"Byron Drive, N2",8776.0,Detached,"ENTRANCE HALLWAY: DOUBLE RECEPTION ROOM,FAMILY ROOM: KITCHEN/BREAKFAST ROOM: PREP KITCHEN: DINING ROOM,PRINICIPAL BEDROOM SUITE WITH DRESSING ROOM AND EN SUITE BATHROOM,5 FURTHER BEDROOMS (4 WITH EN SUITE BATHROOM, 2 WITH WALK IN WARDROBE),GAMES ROOM: SAUNA: 3 GUEST WC’S,GUEST APARTMENT INCLUDING RECEPTION ROOM, KITCHEN, BEDROOM AND BATHROOM,UTILITY ROOM: GUARD HUT WITH WC,DOUBLE GARAGE: OFF-STREET PARKING,REAR LANDSCAPED GARDEN,COUNCIL TAX BAND H: EPC RATING C",https://www.rightmove.co.uk/properties/153656414,
12811500.0,London,"Church Row, Hampstead Village, London, NW3",4620.0,Semi-Detached,"Historic Georgian Freehold House built circa 1709,Substantial Landscaped Garden over 100ft,Extensive Entertaining Space including cinema,Self Contained Flat / Office,Vault Storage, Garden Folly,Highly sought after village location,EPC Rating = D",https://www.rightmove.co.uk/properties/158669516,
12811500.0,London,"St. Katharines Precinct, Regent's Park, London, NW1",4619.0,Terraced,"Includes an internal lift,Cinema room,Study,Off-street parking for 2 cars,Leasehold",https://www.rightmove.co.uk/properties/132065345,
12811500.0,London,"Ennismore Gardens, Knightsbridge SW7",5888.0,House,"First floor reception room,Dining room,Media room,Eat-in kitchen with double height ceiling,Master bedroom suite,Five further bedrooms,Four further bathrooms,Storage room,Rear terrace,Lift, air conditioning, staff kitchen",https://www.rightmove.co.uk/properties/159210089,
12811500.0,London,"Addison Avenue, Holland Park, London, W11, United Kingdom",3501.0,House,,https://www.rightmove.co.uk/properties/152041412,
12811500.0,London,"Carlton Hill, St John's Wood, London, NW8, United Kingdom",3691.0,House,"Central A/C & Heating,Balcony,Built in Wardrobes,Built in Kitchen Appliances,Garden,Terrace,High Ceilings,Marble Finishings,Fireplace,Patio",https://www.rightmove.co.uk/properties/155466749,
11641500.0,London,"Burnsall Street, Chelsea, London, SW3, United Kingdom",3953.0,House,,https://www.rightmove.co.uk/properties/155075894,
11641500.0,London,"Marlborough Place, St John's Wood, London, NW8",5725.0,Semi-Detached,"6 bedrooms,3 bathrooms,2 shower rooms,2 cloakrooms,Play room,Utility Room,Study",https://www.rightmove.co.uk/properties/153722321,
11641500.0,London,"Adam's Row, Mayfair, London, W1K, United Kingdom",3834.0,House,,https://www.rightmove.co.uk/properties/153330185,
11694150.0,London,"The Grove, Highgate, London, N6",6200.0,Semi-Detached,,https://www.rightmove.co.uk/properties/158661242,
11694150.0,London,"Lindfield Gardens, Hampstead, NW3",7288.0,Detached,,https://www.rightmove.co.uk/properties/146975246,
11700000.0,London,"Argyll Road, London, W8",4401.0,Terraced,,https://www.rightmove.co.uk/properties/145021271,
11700000.0,London,"Redington Road, Hampstead, London, NW3",8964.0,Semi-Detached,"Recently built contemporary freehold house,Expansive entertaining space,Luxurious swimming Pool and Spa,Games room & Gym,Off-street parking,Landscaped private garden,EPC Rating = C",https://www.rightmove.co.uk/properties/159663542,
11700000.0,London,"Constable Close, Hampstead Garden Suburb, London, NW11",N/A,Detached,"ENTRANCE HALLWAY,RECEPTION ROOM,DRAWING ROOM,DINING ROOM,KITCHEN/BREAKFAST ROOM,SEPARATE SERVER KITCHEN,PRINCIPAL BEDROOM SUITE & DRESSING ROOM,5 FURTHER BEDROOMS,ADDITIONAL BEDROOM/OFFICE,2 FAMILY BATHROOMS",https://www.rightmove.co.uk/properties/152724482,
11700000.0,London,"River Lane, Richmond, Surrey, TW10",7241.0,Detached,"Fabulous lateral footprint,Exceptional natural light,Discrete and wonderful setting,Stunning drawing room,Delightful gardens,EPC Rating = C",https://www.rightmove.co.uk/properties/154722224,
11700000.0,London,"Redington Road, Hampstead, NW3",8964.0,House,"Modern,Nanny/guest suite,Indoor swimming pool,Gym,Cinema,Passenger lift,Off street parking",https://www.rightmove.co.uk/properties/159661400,
11700000.0,London,"Redington Road, London NW3 7RT",8995.0,Detached,"Stunning Interior,Bespoke Fitted kitchen,Swimming Pool & Spa Area,Cinema Room,Private Lift To All Floors,Sought After Location,Outdoor Terrace,Viewing By Appointment Only",https://www.rightmove.co.uk/properties/158344007,
11700000.0,London,"Redington Road, London, NW3",8995.0,Semi-Detached,"Stunning Interior,Bespoke Fitted kitchen,Swimming Pool & Spa Area,Cinema Room,Private Lift To All Floors,Sought After Location,Outdoor Terrace,Viewing By Appointment Only,Off Street Parking With Electric Gates,832.8 SQUARE METRES - 8,964 SQUARE FEET",https://www.rightmove.co.uk/properties/158341898,
11700000.0,London,"Frank Dixon Close, London, SE21",7847.0,Detached,"Design Led Smart Home,Detached,Near 8000 Sq Ft,Four Floors,360 Green Views,Seven Bedrooms,Seven Bathrooms,Gym,Cinema,Wine Room",https://www.rightmove.co.uk/properties/157628444,
11787750.0,London,St. Helens Gardens London W10,N/A,Terraced,"5x 5 Bedroom Houses with garage,5x Studio to 3 Bedroom Apartments ,Within 0.6 miles to Ladbroke Grove station,Within 0.6 miles to Portobello Road ,Minutes to Kensington Memorial Park",https://www.rightmove.co.uk/properties/150182408,
11992500.0,London,"Springfield Road, St Johns Wood, London, NW8",N/A,Detached,,https://www.rightmove.co.uk/properties/150129068,
11992500.0,London,"South Audley Street, Mayfair, W1K",4200.0,House,"Central Mayfair Location,Lift Access",https://www.rightmove.co.uk/properties/156086078,
11056500.0,London,"Gerald Road, London, SW1W.",3185.0,Terraced,"5 bedrooms,2 reception rooms,3 bathrooms,Period,Roof Terrace,Terraced,Town/City,Town House",https://www.rightmove.co.uk/properties/154709870,
11109150.0,London,"Carlton Hill, St Johns Wood, London NW8",N/A,House,,https://www.rightmove.co.uk/properties/158219264,
11115000.0,London,"Chalcot Square, Primrose Hill, London, NW1",3303.0,Terraced,"Beautiful Grade ll Listed house#,Interior designed,Bespoke kitchen with Wolf appliances,Font and rear garden,Views over Chalcot Square",https://www.rightmove.co.uk/properties/152353088,
11115000.0,London,"Acacia Road, St John’s Wood, London, NW8, United Kingdom",4610.0,House,,https://www.rightmove.co.uk/properties/153495692,
11115000.0,London,"Chalcot Square, Primrose Hill, NW1",3303.0,House,,https://www.rightmove.co.uk/properties/159058478,
11115000.0,London,"Farm Street, Mayfair, London, W1J",4199.0,Terraced,,https://www.rightmove.co.uk/properties/151029611,
11115000.0,London,"Argyll Road, Kensington, London, W8, United Kingdom",4376.0,House,,https://www.rightmove.co.uk/properties/152041478,
11115000.0,London,"Farm Street, Mayfair",4198.0,Terraced,"Freehold House,Eight Bedrooms,Four Bathrooms,Two Reception Rooms,Roof Terrace,Two Studies",https://www.rightmove.co.uk/properties/155900789,
11115000.0,London,"Argyll Road, LONDON, W8",4438.0,Terraced,"6 Bedrooms including an expansive principal suite with dressing room and en suite,Elegant formal reception rooms and open-plan family living areas,Boffi kitchen with direct access to a patio garden,6 Luxurious bathrooms,Private off-street parking for multiple vehicles,Prime Phillimore Estate,Close to Kensington High Street and,Notting Hill Gate",https://www.rightmove.co.uk/properties/156810344,
11115000.0,London,"Great College Street, London, SW1P",7842.0,Terraced,"Very generous reception space with seven reception rooms,Ten bedrooms, three of which are en suites,Stunning kitchen extension leading to the spacious garden,Two balconies,Self contained two bedroom staff flat with own access from road,EPC Rating = D",https://www.rightmove.co.uk/properties/142321412,
11407500.0,London,"Highwood Hill, Mill HIll, London, NW7",N/A,Detached,"Exceptional Residential Estate,Superb Unlisted Manor House,Formal Gardens,5 Cottages & Flats,Indoor Swiming Pool & Poolhouse,Tennis Court,Impressive Equestrian Facilities Extending To Approx. 15.86 acres",https://www.rightmove.co.uk/properties/146111531,
11407500.0,London,"Roedean Crescent, Putney, London, SW15",11111.0,Detached,"Over 11,000 sq ft,Fabulous reception space,Separate accommodation for au pairs, etc.,Stunning views to Palewell Park,Large garage,EPC Rating = A",https://www.rightmove.co.uk/properties/87109656,
11524500.0,London,"South Audley Street, Mayfair, W1K",N/A,House,"Five Bedrooms,Two Grand Reception Rooms,Five Bathrooms,Unique Period Features,Service Lift,Prestigious World Renowed Location",https://www.rightmove.co.uk/properties/153757367,
11524500.0,London,"St. Katharines Precinct, Regent's Park, London, NW1",3865.0,Semi-Detached,"Grade II listed house in Regent's Park,bright and spacious entertaining spaces,Private rear garden,Off street parking for 2 cars,Leasehold",https://www.rightmove.co.uk/properties/158903135,
11524500.0,London,"St. Katharines Precinct, Regent's Park, London, NW1",3865.0,Semi-Detached,"Reception Room,TV Room,Cinema Room,Dining Room With Bar Area,Kitchen/Breakfast Room,Study,Principal Bedroom With Large En-Suite Dressing Room & Bathroom,4 Further Bedrooms (2 with En-Suite Bathrooms),1 Family Shower Room,Utility Room",https://www.rightmove.co.uk/properties/158909918,
11583000.0,London,"Brunswick Gardens, Kensington, W8",N/A,Terraced,"Off market,Beautifully presented,Five bedrooms,Approx. 3998 sq. ft,Wonderful garden",https://www.rightmove.co.uk/properties/157227488,
10471500.0,London,"Clifton Hill, St John's Wood, London, NW8",4565.0,Detached,"Principal Bedroom Suite comprising Large Bedroom, Dressing Room, Additional Dressing Area, Bathroom, Bedroom Suite 2/Sitting Room to Principal Suite,4 Further Bedrooms (One with Terrace),3 Additional Bathrooms,Drawing Room Intercommunicating with Dining Room,Large Kitchen/Family Room,Utility Room,Gym,2 Cloakrooms",https://www.rightmove.co.uk/properties/149510543,
